timestamp,cycle_key,agent,regime,domain_weight,reliability_mult,final_weight
2026-02-18T12:08:39.824391+00:00,scheduled_2026-02-18T12:08:39,supply_chain,HIGH_VOLATILITY,1.5,1.68,2.51
2026-02-18T12:08:39.824391+00:00,scheduled_2026-02-18T12:08:39,inventory,HIGH_VOLATILITY,1.5,0.85,1.28
2026-02-18T12:08:39.824391+00:00,scheduled_2026-02-18T12:08:39,sentiment,HIGH_VOLATILITY,1.5,0.28,0.43
2026-02-18T12:08:39.824391+00:00,scheduled_2026-02-18T12:08:39,technical,HIGH_VOLATILITY,1.05,0.5,0.53
2026-02-18T12:08:39.824391+00:00,scheduled_2026-02-18T12:08:39,volatility,HIGH_VOLATILITY,2.25,0.13,0.29
2026-02-18T12:11:30.682345+00:00,scheduled_2026-02-18T12:11:30,agronomist,HIGH_VOLATILITY,2.25,0.1,0.23
2026-02-18T12:11:30.682345+00:00,scheduled_2026-02-18T12:11:30,macro,HIGH_VOLATILITY,1.5,0.41,0.62
2026-02-18T12:11:30.682345+00:00,scheduled_2026-02-18T12:11:30,geopolitical,HIGH_VOLATILITY,1.5,1.1,1.64
2026-02-18T12:11:30.682345+00:00,scheduled_2026-02-18T12:11:30,supply_chain,HIGH_VOLATILITY,1.5,1.68,2.51
2026-02-18T12:11:30.682345+00:00,scheduled_2026-02-18T12:11:30,inventory,HIGH_VOLATILITY,1.5,0.85,1.28
2026-02-18T12:11:30.682345+00:00,scheduled_2026-02-18T12:11:30,sentiment,HIGH_VOLATILITY,1.5,0.28,0.43
2026-02-18T12:11:30.682345+00:00,scheduled_2026-02-18T12:11:30,technical,HIGH_VOLATILITY,1.05,0.5,0.53
2026-02-18T12:11:30.682345+00:00,scheduled_2026-02-18T12:11:30,volatility,HIGH_VOLATILITY,2.25,0.13,0.29
2026-02-18T12:12:08.340123+00:00,scheduled_2026-02-18T12:12:08,agronomist,HIGH_VOLATILITY,2.25,0.1,0.23
2026-02-18T12:12:08.340123+00:00,scheduled_2026-02-18T12:12:08,macro,HIGH_VOLATILITY,1.5,0.41,0.62
2026-02-18T12:12:08.340123+00:00,scheduled_2026-02-18T12:12:08,geopolitical,HIGH_VOLATILITY,1.5,1.1,1.64
2026-02-18T12:12:08.340123+00:00,scheduled_2026-02-18T12:12:08,supply_chain,HIGH_VOLATILITY,1.5,1.68,2.51
2026-02-18T12:12:08.340123+00:00,scheduled_2026-02-18T12:12:08,inventory,HIGH_VOLATILITY,1.5,0.85,1.28
2026-02-18T12:12:08.340123+00:00,scheduled_2026-02-18T12:12:08,sentiment,HIGH_VOLATILITY,1.5,0.28,0.43
2026-02-18T12:12:08.340123+00:00,scheduled_2026-02-18T12:12:08,technical,HIGH_VOLATILITY,1.05,0.5,0.53
2026-02-18T12:12:08.340123+00:00,scheduled_2026-02-18T12:12:08,volatility,HIGH_VOLATILITY,2.25,0.13,0.29
2026-02-18T12:53:01.382968+00:00,manual_2026-02-18T12:53:01,agronomist,RANGE_BOUND,1.5,0.48,0.72
2026-02-18T12:53:01.382968+00:00,manual_2026-02-18T12:53:01,macro,RANGE_BOUND,1.5,0.66,1.0
2026-02-18T12:53:01.382968+00:00,manual_2026-02-18T12:53:01,geopolitical,RANGE_BOUND,1.5,0.93,1.39
2026-02-18T12:53:01.382968+00:00,manual_2026-02-18T12:53:01,supply_chain,RANGE_BOUND,1.5,1.24,1.86
2026-02-18T12:53:01.382968+00:00,manual_2026-02-18T12:53:01,inventory,RANGE_BOUND,1.5,0.93,1.39
2026-02-18T12:53:01.382968+00:00,manual_2026-02-18T12:53:01,sentiment,RANGE_BOUND,1.5,0.4,0.6
2026-02-18T12:53:01.382968+00:00,manual_2026-02-18T12:53:01,technical,RANGE_BOUND,2.25,0.66,1.49
2026-02-18T12:53:01.382968+00:00,manual_2026-02-18T12:53:01,volatility,RANGE_BOUND,1.05,0.52,0.55
2026-02-18T14:24:18.517052+00:00,scheduled_2026-02-18T14:24:18,agronomist,HIGH_VOLATILITY,2.25,0.1,0.23
2026-02-18T14:24:18.517052+00:00,scheduled_2026-02-18T14:24:18,macro,HIGH_VOLATILITY,1.5,0.41,0.62
2026-02-18T14:24:18.517052+00:00,scheduled_2026-02-18T14:24:18,geopolitical,HIGH_VOLATILITY,1.5,1.1,1.64
2026-02-18T14:24:18.517052+00:00,scheduled_2026-02-18T14:24:18,supply_chain,HIGH_VOLATILITY,1.5,1.68,2.51
2026-02-18T14:24:18.517052+00:00,scheduled_2026-02-18T14:24:18,inventory,HIGH_VOLATILITY,1.5,0.85,1.28
2026-02-18T14:24:18.517052+00:00,scheduled_2026-02-18T14:24:18,sentiment,HIGH_VOLATILITY,1.5,0.28,0.43
2026-02-18T14:24:18.517052+00:00,scheduled_2026-02-18T14:24:18,technical,HIGH_VOLATILITY,1.05,0.5,0.53
2026-02-18T14:24:18.517052+00:00,scheduled_2026-02-18T14:24:18,volatility,HIGH_VOLATILITY,2.25,0.13,0.29
2026-02-18T14:24:34.532247+00:00,scheduled_2026-02-18T14:24:34,agronomist,HIGH_VOLATILITY,2.25,0.1,0.23
2026-02-18T14:24:34.532247+00:00,scheduled_2026-02-18T14:24:34,macro,HIGH_VOLATILITY,1.5,0.41,0.62
2026-02-18T14:24:34.532247+00:00,scheduled_2026-02-18T14:24:34,geopolitical,HIGH_VOLATILITY,1.5,1.1,1.64
2026-02-18T14:24:34.532247+00:00,scheduled_2026-02-18T14:24:34,supply_chain,HIGH_VOLATILITY,1.5,1.68,2.51
2026-02-18T14:24:34.532247+00:00,scheduled_2026-02-18T14:24:34,inventory,HIGH_VOLATILITY,1.5,0.85,1.28
2026-02-18T14:24:34.532247+00:00,scheduled_2026-02-18T14:24:34,sentiment,HIGH_VOLATILITY,1.5,0.28,0.43
2026-02-18T14:24:34.532247+00:00,scheduled_2026-02-18T14:24:34,technical,HIGH_VOLATILITY,1.05,0.5,0.53
2026-02-18T14:24:34.532247+00:00,scheduled_2026-02-18T14:24:34,volatility,HIGH_VOLATILITY,2.25,0.13,0.29
2026-02-18T14:24:45.115779+00:00,scheduled_2026-02-18T14:24:45,agronomist,HIGH_VOLATILITY,2.25,0.1,0.23
2026-02-18T14:24:45.115779+00:00,scheduled_2026-02-18T14:24:45,macro,HIGH_VOLATILITY,1.5,0.41,0.62
2026-02-18T14:24:45.115779+00:00,scheduled_2026-02-18T14:24:45,geopolitical,HIGH_VOLATILITY,1.5,1.1,1.64
2026-02-18T14:24:45.115779+00:00,scheduled_2026-02-18T14:24:45,supply_chain,HIGH_VOLATILITY,1.5,1.68,2.51
2026-02-18T14:24:45.115779+00:00,scheduled_2026-02-18T14:24:45,inventory,HIGH_VOLATILITY,1.5,0.85,1.28
2026-02-18T14:24:45.115779+00:00,scheduled_2026-02-18T14:24:45,sentiment,HIGH_VOLATILITY,1.5,0.28,0.43
2026-02-18T14:24:45.115779+00:00,scheduled_2026-02-18T14:24:45,technical,HIGH_VOLATILITY,1.05,0.5,0.53
2026-02-18T14:24:45.115779+00:00,scheduled_2026-02-18T14:24:45,volatility,HIGH_VOLATILITY,2.25,0.13,0.29
2026-02-18T14:27:26.589354+00:00,scheduled_2026-02-18T14:27:26,agronomist,RANGE_BOUND,1.5,0.48,0.72
2026-02-18T14:27:26.589354+00:00,scheduled_2026-02-18T14:27:26,macro,RANGE_BOUND,1.5,0.66,1.0
2026-02-18T14:27:26.589354+00:00,scheduled_2026-02-18T14:27:26,geopolitical,RANGE_BOUND,1.5,0.93,1.39
2026-02-18T14:27:26.589354+00:00,scheduled_2026-02-18T14:27:26,supply_chain,RANGE_BOUND,1.5,1.24,1.86
2026-02-18T14:27:26.589354+00:00,scheduled_2026-02-18T14:27:26,inventory,RANGE_BOUND,1.5,0.93,1.39
2026-02-18T14:27:26.589354+00:00,scheduled_2026-02-18T14:27:26,sentiment,RANGE_BOUND,1.5,0.4,0.6
2026-02-18T14:27:26.589354+00:00,scheduled_2026-02-18T14:27:26,technical,RANGE_BOUND,2.25,0.66,1.49
2026-02-18T14:27:26.589354+00:00,scheduled_2026-02-18T14:27:26,volatility,RANGE_BOUND,1.05,0.52,0.55
2026-02-18T14:29:32.912559+00:00,scheduled_2026-02-18T14:29:32,agronomist,HIGH_VOLATILITY,2.25,0.1,0.23
2026-02-18T14:29:32.912559+00:00,scheduled_2026-02-18T14:29:32,macro,HIGH_VOLATILITY,1.5,0.41,0.62
2026-02-18T14:29:32.912559+00:00,scheduled_2026-02-18T14:29:32,geopolitical,HIGH_VOLATILITY,1.5,1.1,1.64
2026-02-18T14:29:32.912559+00:00,scheduled_2026-02-18T14:29:32,supply_chain,HIGH_VOLATILITY,1.5,1.68,2.51
2026-02-18T14:29:32.912559+00:00,scheduled_2026-02-18T14:29:32,inventory,HIGH_VOLATILITY,1.5,0.85,1.28
2026-02-18T14:29:32.912559+00:00,scheduled_2026-02-18T14:29:32,sentiment,HIGH_VOLATILITY,1.5,0.28,0.43
2026-02-18T14:29:32.912559+00:00,scheduled_2026-02-18T14:29:32,technical,HIGH_VOLATILITY,1.05,0.5,0.53
2026-02-18T14:29:32.912559+00:00,scheduled_2026-02-18T14:29:32,volatility,HIGH_VOLATILITY,2.25,0.13,0.29
2026-02-18T14:55:10.805654+00:00,price_2026-02-18T14:55:10,agronomist,RANGE_BOUND,1.0,0.48,0.48
2026-02-18T14:55:10.805654+00:00,price_2026-02-18T14:55:10,macro,RANGE_BOUND,1.5,0.66,1.0
2026-02-18T14:55:10.805654+00:00,price_2026-02-18T14:55:10,geopolitical,RANGE_BOUND,1.0,0.93,0.93
2026-02-18T14:55:10.805654+00:00,price_2026-02-18T14:55:10,supply_chain,RANGE_BOUND,1.0,1.24,1.24
2026-02-18T14:55:10.805654+00:00,price_2026-02-18T14:55:10,inventory,RANGE_BOUND,1.0,0.93,0.93
2026-02-18T14:55:10.805654+00:00,price_2026-02-18T14:55:10,sentiment,RANGE_BOUND,2.0,0.4,0.79
2026-02-18T14:55:10.805654+00:00,price_2026-02-18T14:55:10,technical,RANGE_BOUND,4.5,0.66,2.97
2026-02-18T14:55:10.805654+00:00,price_2026-02-18T14:55:10,volatility,RANGE_BOUND,1.75,0.52,0.91
2026-02-18T15:54:29.304066+00:00,manual_2026-02-18T15:54:29,agronomist,RANGE_BOUND,1.5,0.48,0.69
2026-02-18T15:54:29.304066+00:00,manual_2026-02-18T15:54:29,macro,RANGE_BOUND,1.5,0.66,0.96
2026-02-18T15:54:29.304066+00:00,manual_2026-02-18T15:54:29,geopolitical,RANGE_BOUND,1.5,0.93,1.34
2026-02-18T15:54:29.304066+00:00,manual_2026-02-18T15:54:29,supply_chain,RANGE_BOUND,1.5,1.24,1.79
2026-02-18T15:54:29.304066+00:00,manual_2026-02-18T15:54:29,inventory,RANGE_BOUND,1.5,0.93,1.34
2026-02-18T15:54:29.304066+00:00,manual_2026-02-18T15:54:29,sentiment,RANGE_BOUND,1.5,0.4,0.6
2026-02-18T15:54:29.304066+00:00,manual_2026-02-18T15:54:29,technical,RANGE_BOUND,2.25,0.66,1.49
2026-02-18T15:54:29.304066+00:00,manual_2026-02-18T15:54:29,volatility,RANGE_BOUND,1.05,0.52,0.52
2026-02-18T16:46:23.674359+00:00,scheduled_2026-02-18T16:46:23,agronomist,HIGH_VOLATILITY,2.25,0.1,0.23
2026-02-18T16:46:23.674359+00:00,scheduled_2026-02-18T16:46:23,macro,HIGH_VOLATILITY,1.5,0.41,0.62
2026-02-18T16:46:23.674359+00:00,scheduled_2026-02-18T16:46:23,geopolitical,HIGH_VOLATILITY,1.5,1.1,1.64
2026-02-18T16:46:23.674359+00:00,scheduled_2026-02-18T16:46:23,inventory,HIGH_VOLATILITY,1.5,0.85,1.28
2026-02-18T16:46:23.674359+00:00,scheduled_2026-02-18T16:46:23,sentiment,HIGH_VOLATILITY,1.5,0.28,0.43
2026-02-18T16:46:23.674359+00:00,scheduled_2026-02-18T16:46:23,technical,HIGH_VOLATILITY,1.05,0.5,0.53
2026-02-18T16:46:23.674359+00:00,scheduled_2026-02-18T16:46:23,volatility,HIGH_VOLATILITY,2.25,0.13,0.29
2026-02-18T16:48:31.998637+00:00,scheduled_2026-02-18T16:48:31,agronomist,HIGH_VOLATILITY,2.25,0.1,0.23
2026-02-18T16:48:31.998637+00:00,scheduled_2026-02-18T16:48:31,macro,HIGH_VOLATILITY,1.5,0.41,0.62
2026-02-18T16:48:31.998637+00:00,scheduled_2026-02-18T16:48:31,geopolitical,HIGH_VOLATILITY,1.5,1.1,1.64
2026-02-18T16:48:31.998637+00:00,scheduled_2026-02-18T16:48:31,supply_chain,HIGH_VOLATILITY,1.5,1.68,2.51
2026-02-18T16:48:31.998637+00:00,scheduled_2026-02-18T16:48:31,inventory,HIGH_VOLATILITY,1.5,0.85,1.28
2026-02-18T16:48:31.998637+00:00,scheduled_2026-02-18T16:48:31,sentiment,HIGH_VOLATILITY,1.5,0.28,0.43
2026-02-18T16:48:31.998637+00:00,scheduled_2026-02-18T16:48:31,technical,HIGH_VOLATILITY,1.05,0.5,0.53
2026-02-18T16:48:31.998637+00:00,scheduled_2026-02-18T16:48:31,volatility,HIGH_VOLATILITY,2.25,0.13,0.29
2026-02-18T16:50:08.854211+00:00,scheduled_2026-02-18T16:50:08,macro,RANGE_BOUND,1.5,0.66,1.0
2026-02-18T16:50:08.854211+00:00,scheduled_2026-02-18T16:50:08,geopolitical,RANGE_BOUND,1.5,0.93,1.39
2026-02-18T16:50:08.854211+00:00,scheduled_2026-02-18T16:50:08,supply_chain,RANGE_BOUND,1.5,1.24,1.86
2026-02-18T16:50:08.854211+00:00,scheduled_2026-02-18T16:50:08,inventory,RANGE_BOUND,1.5,0.93,1.39
2026-02-18T16:50:08.854211+00:00,scheduled_2026-02-18T16:50:08,sentiment,RANGE_BOUND,1.5,0.4,0.6
2026-02-18T16:50:08.854211+00:00,scheduled_2026-02-18T16:50:08,technical,RANGE_BOUND,2.25,0.66,1.49
2026-02-18T16:53:41.254552+00:00,scheduled_2026-02-18T16:53:41,agronomist,HIGH_VOLATILITY,2.25,0.1,0.23
2026-02-18T16:53:41.254552+00:00,scheduled_2026-02-18T16:53:41,macro,HIGH_VOLATILITY,1.5,0.41,0.62
2026-02-18T16:53:41.254552+00:00,scheduled_2026-02-18T16:53:41,geopolitical,HIGH_VOLATILITY,1.5,1.1,1.64
2026-02-18T16:53:41.254552+00:00,scheduled_2026-02-18T16:53:41,supply_chain,HIGH_VOLATILITY,1.5,1.68,2.51
2026-02-18T16:53:41.254552+00:00,scheduled_2026-02-18T16:53:41,sentiment,HIGH_VOLATILITY,1.5,0.28,0.43
2026-02-18T16:53:41.254552+00:00,scheduled_2026-02-18T16:53:41,technical,HIGH_VOLATILITY,1.05,0.5,0.53
2026-02-18T16:53:41.254552+00:00,scheduled_2026-02-18T16:53:41,volatility,HIGH_VOLATILITY,2.25,0.13,0.29
2026-02-18T16:54:05.651704+00:00,scheduled_2026-02-18T16:54:05,agronomist,HIGH_VOLATILITY,2.25,0.1,0.23
2026-02-18T16:54:05.651704+00:00,scheduled_2026-02-18T16:54:05,macro,HIGH_VOLATILITY,1.5,0.41,0.62
2026-02-18T16:54:05.651704+00:00,scheduled_2026-02-18T16:54:05,geopolitical,HIGH_VOLATILITY,1.5,1.1,1.64
2026-02-18T16:54:05.651704+00:00,scheduled_2026-02-18T16:54:05,sentiment,HIGH_VOLATILITY,1.5,0.28,0.43
2026-02-18T16:54:05.651704+00:00,scheduled_2026-02-18T16:54:05,technical,HIGH_VOLATILITY,1.05,0.5,0.53
2026-02-18T16:54:05.651704+00:00,scheduled_2026-02-18T16:54:05,volatility,HIGH_VOLATILITY,2.25,0.13,0.29
2026-02-19T09:50:41.651461+00:00,scheduled_2026-02-19T09:50:41,agronomist,HIGH_VOLATILITY,2.25,0.45,1.01
2026-02-19T09:50:41.651461+00:00,scheduled_2026-02-19T09:50:41,macro,HIGH_VOLATILITY,1.5,0.49,0.73
2026-02-19T09:50:41.651461+00:00,scheduled_2026-02-19T09:50:41,geopolitical,HIGH_VOLATILITY,1.5,0.79,1.19
2026-02-19T09:50:41.651461+00:00,scheduled_2026-02-19T09:50:41,supply_chain,HIGH_VOLATILITY,1.5,1.38,2.07
2026-02-19T09:50:41.651461+00:00,scheduled_2026-02-19T09:50:41,inventory,HIGH_VOLATILITY,1.5,0.9,1.36
2026-02-19T09:50:41.651461+00:00,scheduled_2026-02-19T09:50:41,sentiment,HIGH_VOLATILITY,1.5,0.6,0.9
2026-02-19T09:50:41.651461+00:00,scheduled_2026-02-19T09:50:41,technical,HIGH_VOLATILITY,1.05,0.79,0.83
2026-02-19T09:50:41.651461+00:00,scheduled_2026-02-19T09:50:41,volatility,HIGH_VOLATILITY,2.25,0.53,1.2
2026-02-19T09:53:25.276166+00:00,scheduled_2026-02-19T09:53:25,agronomist,HIGH_VOLATILITY,2.25,0.45,1.01
2026-02-19T09:53:25.276166+00:00,scheduled_2026-02-19T09:53:25,macro,HIGH_VOLATILITY,1.5,0.49,0.73
2026-02-19T09:53:25.276166+00:00,scheduled_2026-02-19T09:53:25,geopolitical,HIGH_VOLATILITY,1.5,0.79,1.19
2026-02-19T09:53:25.276166+00:00,scheduled_2026-02-19T09:53:25,supply_chain,HIGH_VOLATILITY,1.5,1.38,2.07
2026-02-19T09:53:25.276166+00:00,scheduled_2026-02-19T09:53:25,inventory,HIGH_VOLATILITY,1.5,0.9,1.36
2026-02-19T09:53:25.276166+00:00,scheduled_2026-02-19T09:53:25,sentiment,HIGH_VOLATILITY,1.5,0.6,0.9
2026-02-19T09:53:25.276166+00:00,scheduled_2026-02-19T09:53:25,technical,HIGH_VOLATILITY,1.05,0.79,0.83
2026-02-19T09:53:25.276166+00:00,scheduled_2026-02-19T09:53:25,volatility,HIGH_VOLATILITY,2.25,0.53,1.2
2026-02-19T09:53:57.004603+00:00,scheduled_2026-02-19T09:53:57,agronomist,RANGE_BOUND,1.5,0.73,1.09
2026-02-19T09:53:57.004603+00:00,scheduled_2026-02-19T09:53:57,macro,RANGE_BOUND,1.5,0.66,0.99
2026-02-19T09:53:57.004603+00:00,scheduled_2026-02-19T09:53:57,geopolitical,RANGE_BOUND,1.5,0.81,1.22
2026-02-19T09:53:57.004603+00:00,scheduled_2026-02-19T09:53:57,supply_chain,RANGE_BOUND,1.5,1.11,1.67
2026-02-19T09:53:57.004603+00:00,scheduled_2026-02-19T09:53:57,inventory,RANGE_BOUND,1.5,0.93,1.4
2026-02-19T09:53:57.004603+00:00,scheduled_2026-02-19T09:53:57,sentiment,RANGE_BOUND,1.5,0.71,1.07
2026-02-19T09:53:57.004603+00:00,scheduled_2026-02-19T09:53:57,technical,RANGE_BOUND,2.25,0.9,2.02
2026-02-19T09:53:57.004603+00:00,scheduled_2026-02-19T09:53:57,volatility,RANGE_BOUND,1.05,0.81,0.85
2026-02-19T09:59:12.004493+00:00,scheduled_2026-02-19T09:59:12,agronomist,HIGH_VOLATILITY,2.25,0.45,1.01
2026-02-19T09:59:12.004493+00:00,scheduled_2026-02-19T09:59:12,macro,HIGH_VOLATILITY,1.5,0.49,0.73
2026-02-19T09:59:12.004493+00:00,scheduled_2026-02-19T09:59:12,geopolitical,HIGH_VOLATILITY,1.5,0.79,1.19
2026-02-19T09:59:12.004493+00:00,scheduled_2026-02-19T09:59:12,supply_chain,HIGH_VOLATILITY,1.5,1.38,2.07
2026-02-19T09:59:12.004493+00:00,scheduled_2026-02-19T09:59:12,inventory,HIGH_VOLATILITY,1.5,0.9,1.36
2026-02-19T09:59:12.004493+00:00,scheduled_2026-02-19T09:59:12,sentiment,HIGH_VOLATILITY,1.5,0.6,0.9
2026-02-19T09:59:12.004493+00:00,scheduled_2026-02-19T09:59:12,technical,HIGH_VOLATILITY,1.05,0.79,0.83
2026-02-19T09:59:12.004493+00:00,scheduled_2026-02-19T09:59:12,volatility,HIGH_VOLATILITY,2.25,0.53,1.2
2026-02-19T10:05:11.150050+00:00,scheduled_2026-02-19T10:05:11,agronomist,HIGH_VOLATILITY,2.25,0.45,1.01
2026-02-19T10:05:11.150050+00:00,scheduled_2026-02-19T10:05:11,macro,HIGH_VOLATILITY,1.5,0.49,0.73
2026-02-19T10:05:11.150050+00:00,scheduled_2026-02-19T10:05:11,geopolitical,HIGH_VOLATILITY,1.5,0.79,1.19
2026-02-19T10:05:11.150050+00:00,scheduled_2026-02-19T10:05:11,supply_chain,HIGH_VOLATILITY,1.5,1.38,2.07
2026-02-19T10:05:11.150050+00:00,scheduled_2026-02-19T10:05:11,inventory,HIGH_VOLATILITY,1.5,0.9,1.36
2026-02-19T10:05:11.150050+00:00,scheduled_2026-02-19T10:05:11,sentiment,HIGH_VOLATILITY,1.5,0.6,0.9
2026-02-19T10:05:11.150050+00:00,scheduled_2026-02-19T10:05:11,technical,HIGH_VOLATILITY,1.05,0.79,0.83
2026-02-19T10:05:11.150050+00:00,scheduled_2026-02-19T10:05:11,volatility,HIGH_VOLATILITY,2.25,0.53,1.2
2026-02-19T12:08:37.439865+00:00,scheduled_2026-02-19T12:08:37,agronomist,HIGH_VOLATILITY,2.25,0.45,1.01
2026-02-19T12:08:37.439865+00:00,scheduled_2026-02-19T12:08:37,macro,HIGH_VOLATILITY,1.5,0.49,0.73
2026-02-19T12:08:37.439865+00:00,scheduled_2026-02-19T12:08:37,geopolitical,HIGH_VOLATILITY,1.5,0.79,1.19
2026-02-19T12:08:37.439865+00:00,scheduled_2026-02-19T12:08:37,supply_chain,HIGH_VOLATILITY,1.5,1.38,2.07
2026-02-19T12:08:37.439865+00:00,scheduled_2026-02-19T12:08:37,inventory,HIGH_VOLATILITY,1.5,0.9,1.36
2026-02-19T12:08:37.439865+00:00,scheduled_2026-02-19T12:08:37,sentiment,HIGH_VOLATILITY,1.5,0.6,0.9
2026-02-19T12:08:37.439865+00:00,scheduled_2026-02-19T12:08:37,technical,HIGH_VOLATILITY,1.05,0.79,0.83
2026-02-19T12:08:37.439865+00:00,scheduled_2026-02-19T12:08:37,volatility,HIGH_VOLATILITY,2.25,0.53,1.2
2026-02-19T12:09:20.018893+00:00,scheduled_2026-02-19T12:09:20,agronomist,HIGH_VOLATILITY,2.25,0.45,1.01
2026-02-19T12:09:20.018893+00:00,scheduled_2026-02-19T12:09:20,macro,HIGH_VOLATILITY,1.5,0.49,0.73
2026-02-19T12:09:20.018893+00:00,scheduled_2026-02-19T12:09:20,geopolitical,HIGH_VOLATILITY,1.5,0.79,1.19
2026-02-19T12:09:20.018893+00:00,scheduled_2026-02-19T12:09:20,supply_chain,HIGH_VOLATILITY,1.5,1.38,2.07
2026-02-19T12:09:20.018893+00:00,scheduled_2026-02-19T12:09:20,inventory,HIGH_VOLATILITY,1.5,0.9,1.36
2026-02-19T12:09:20.018893+00:00,scheduled_2026-02-19T12:09:20,sentiment,HIGH_VOLATILITY,1.5,0.6,0.9
2026-02-19T12:09:20.018893+00:00,scheduled_2026-02-19T12:09:20,technical,HIGH_VOLATILITY,1.05,0.79,0.83
2026-02-19T12:09:20.018893+00:00,scheduled_2026-02-19T12:09:20,volatility,HIGH_VOLATILITY,2.25,0.53,1.2
2026-02-19T12:10:33.215280+00:00,scheduled_2026-02-19T12:10:33,agronomist,HIGH_VOLATILITY,2.25,0.45,1.01
2026-02-19T12:10:33.215280+00:00,scheduled_2026-02-19T12:10:33,macro,HIGH_VOLATILITY,1.5,0.49,0.73
2026-02-19T12:10:33.215280+00:00,scheduled_2026-02-19T12:10:33,geopolitical,HIGH_VOLATILITY,1.5,0.79,1.19
2026-02-19T12:10:33.215280+00:00,scheduled_2026-02-19T12:10:33,supply_chain,HIGH_VOLATILITY,1.5,1.38,2.07
2026-02-19T12:10:33.215280+00:00,scheduled_2026-02-19T12:10:33,inventory,HIGH_VOLATILITY,1.5,0.9,1.36
2026-02-19T12:10:33.215280+00:00,scheduled_2026-02-19T12:10:33,sentiment,HIGH_VOLATILITY,1.5,0.6,0.9
2026-02-19T12:10:33.215280+00:00,scheduled_2026-02-19T12:10:33,technical,HIGH_VOLATILITY,1.05,0.79,0.83
2026-02-19T12:10:33.215280+00:00,scheduled_2026-02-19T12:10:33,volatility,HIGH_VOLATILITY,2.25,0.53,1.2
2026-02-19T12:14:45.355446+00:00,scheduled_2026-02-19T12:14:45,agronomist,HIGH_VOLATILITY,2.25,0.45,1.01
2026-02-19T12:14:45.355446+00:00,scheduled_2026-02-19T12:14:45,macro,HIGH_VOLATILITY,1.5,0.49,0.73
2026-02-19T12:14:45.355446+00:00,scheduled_2026-02-19T12:14:45,geopolitical,HIGH_VOLATILITY,1.5,0.79,1.19
2026-02-19T12:14:45.355446+00:00,scheduled_2026-02-19T12:14:45,supply_chain,HIGH_VOLATILITY,1.5,1.38,2.07
2026-02-19T12:14:45.355446+00:00,scheduled_2026-02-19T12:14:45,inventory,HIGH_VOLATILITY,1.5,0.9,1.36
2026-02-19T12:14:45.355446+00:00,scheduled_2026-02-19T12:14:45,sentiment,HIGH_VOLATILITY,1.5,0.6,0.9
2026-02-19T12:14:45.355446+00:00,scheduled_2026-02-19T12:14:45,technical,HIGH_VOLATILITY,1.05,0.79,0.83
2026-02-19T12:14:45.355446+00:00,scheduled_2026-02-19T12:14:45,volatility,HIGH_VOLATILITY,2.25,0.53,1.2
2026-02-19T12:18:56.139482+00:00,scheduled_2026-02-19T12:18:56,agronomist,HIGH_VOLATILITY,2.25,0.45,1.01
2026-02-19T12:18:56.139482+00:00,scheduled_2026-02-19T12:18:56,macro,HIGH_VOLATILITY,1.5,0.49,0.73
2026-02-19T12:18:56.139482+00:00,scheduled_2026-02-19T12:18:56,geopolitical,HIGH_VOLATILITY,1.5,0.79,1.19
2026-02-19T12:18:56.139482+00:00,scheduled_2026-02-19T12:18:56,supply_chain,HIGH_VOLATILITY,1.5,1.38,2.07
2026-02-19T12:18:56.139482+00:00,scheduled_2026-02-19T12:18:56,inventory,HIGH_VOLATILITY,1.5,0.9,1.36
2026-02-19T12:18:56.139482+00:00,scheduled_2026-02-19T12:18:56,sentiment,HIGH_VOLATILITY,1.5,0.6,0.9
2026-02-19T12:18:56.139482+00:00,scheduled_2026-02-19T12:18:56,technical,HIGH_VOLATILITY,1.05,0.79,0.83
2026-02-19T12:18:56.139482+00:00,scheduled_2026-02-19T12:18:56,volatility,HIGH_VOLATILITY,2.25,0.53,1.2
2026-02-19T12:39:04.605916+00:00,weather_2026-02-19T12:39:04,agronomist,TRENDING,3.0,1.0,3.0
2026-02-19T12:39:04.605916+00:00,weather_2026-02-19T12:39:04,macro,TRENDING,1.5,1.0,1.5
2026-02-19T12:39:04.605916+00:00,weather_2026-02-19T12:39:04,geopolitical,TRENDING,0.75,1.0,0.75
2026-02-19T12:39:04.605916+00:00,weather_2026-02-19T12:39:04,supply_chain,TRENDING,1.5,1.0,1.5
2026-02-19T12:39:04.605916+00:00,weather_2026-02-19T12:39:04,inventory,TRENDING,1.5,0.61,0.92
2026-02-19T12:39:04.605916+00:00,weather_2026-02-19T12:39:04,sentiment,TRENDING,1.0,0.37,0.37
2026-02-19T12:39:04.605916+00:00,weather_2026-02-19T12:39:04,technical,TRENDING,1.5,0.49,0.73
2026-02-19T12:39:04.605916+00:00,weather_2026-02-19T12:39:04,volatility,TRENDING,2.0,0.19,0.38
